,audio_status,audio_status_time,audio_status_realtime,audio_status_trialtime
387,1,13862.523143527,2022-06-14 00:01:14.844257,0.6901008344993897
388,1,13862.523805713,2022-06-14 00:01:14.844918,0.6907609935005894
389,1,13862.524455448,2022-06-14 00:01:14.845567,0.6914090734990168
390,1,13862.525101642,2022-06-14 00:01:14.846213,0.6920541085000878
391,1,13862.525748687,2022-06-14 00:01:14.846860,0.6927014684988535
392,1,13862.526415355,2022-06-14 00:01:14.847528,0.6933714744991448
393,1,13862.527109085,2022-06-14 00:01:14.848223,0.6940708224992704
394,1,13862.527866549,2022-06-14 00:01:14.848982,0.6948303075005242
395,1,13862.528544603,2022-06-14 00:01:14.849659,0.6955068164988916
396,1,13862.529191758,2022-06-14 00:01:14.850306,0.6961510364999413
397,1,13862.555643212,2022-06-14 00:01:14.876763,0.7225911914993048
398,1,13862.556438986,2022-06-14 00:01:14.877552,0.7233941784998024
399,1,13862.557071951,2022-06-14 00:01:14.878185,0.7240273424995394
400,1,13862.557718202,2022-06-14 00:01:14.878831,0.7246734274995106
401,1,13862.558374042,2022-06-14 00:01:14.879489,0.7253341904997797
402,1,13862.559094636,2022-06-14 00:01:14.880211,0.7260594415001833
403,1,13862.559903962,2022-06-14 00:01:14.881020,0.7268690954988415
404,1,13862.560599202,2022-06-14 00:01:14.881714,0.7275570174988388
405,1,13862.561284647,2022-06-14 00:01:14.882400,0.7282445125001686
406,1,13862.561977631,2022-06-14 00:01:14.883093,0.7289377024990245
407,1,13862.562678829,2022-06-14 00:01:14.883794,0.7296389775001444
408,1,13862.583353438,2022-06-14 00:01:14.904472,0.7503009824995388
409,1,13862.584088717,2022-06-14 00:01:14.905205,0.7510496965005586
410,1,13862.584744553,2022-06-14 00:01:14.905859,0.7517011404997902
411,1,13862.585366166,2022-06-14 00:01:14.906480,0.7523223144999065
412,1,13862.586017772,2022-06-14 00:01:14.907135,0.7529826624995621
413,1,13862.586782592,2022-06-14 00:01:14.907909,0.7537732255004812
414,1,13862.587447226,2022-06-14 00:01:14.908590,0.7544360204992699
415,1,13862.588183474,2022-06-14 00:01:14.909298,0.7551377825002419
416,1,13862.588823414,2022-06-14 00:01:14.909939,0.7557827014989016
417,1,13862.589488855,2022-06-14 00:01:14.910603,0.7564441925005667
418,1,13862.590177919,2022-06-14 00:01:14.911294,0.7571366715001204
419,1,13862.600266804,2022-06-14 00:01:14.921388,0.7672141484999884
420,1,13862.601074067,2022-06-14 00:01:14.922190,0.7680319154987956
421,1,13862.601819055,2022-06-14 00:01:14.922935,0.7687764634993073
422,1,13862.602488227,2022-06-14 00:01:14.923603,0.7694458344994928
423,1,13862.603105921,2022-06-14 00:01:14.924221,0.7700617925002007
424,1,13862.603779488,2022-06-14 00:01:14.924896,0.770740736499647
425,1,13862.604409311,2022-06-14 00:01:14.925524,0.7713650984987908
426,1,13862.605023028,2022-06-14 00:01:14.926138,0.7719779564995406
427,1,13862.605653273,2022-06-14 00:01:14.926768,0.7726076415001444
428,1,13862.606282765,2022-06-14 00:01:14.927397,0.7732382604990562
429,1,13862.606946189,2022-06-14 00:01:14.928063,0.773907232500278
430,1,13862.617044408,2022-06-14 00:01:14.938167,0.7839930424997874
431,1,13862.618019975,2022-06-14 00:01:14.939137,0.7849813904995244
432,1,13862.618693947,2022-06-14 00:01:14.939811,0.785654503499245
433,1,13862.619343007,2022-06-14 00:01:14.940460,0.7863037144998088
434,1,13862.620011803,2022-06-14 00:01:14.941127,0.7869678334991477
435,1,13862.620684877,2022-06-14 00:01:14.941800,0.7876398315002007
436,1,13862.621355715,2022-06-14 00:01:14.942471,0.7883112714989693
437,1,13862.622028612,2022-06-14 00:01:14.943145,0.7889864315002342
438,1,13862.622776034,2022-06-14 00:01:14.943894,0.789740221500324
439,1,13862.623462278,2022-06-14 00:01:14.944579,0.7904223064997495
440,1,13862.624097756,2022-06-14 00:01:14.945214,0.7910566664995713
441,1,13862.633844447,2022-06-14 00:01:14.954970,0.8007939104991237
442,1,13862.634679471,2022-06-14 00:01:14.955796,0.8016369924989704
443,1,13862.635348442,2022-06-14 00:01:14.956465,0.8023044714991556
444,1,13862.636011366,2022-06-14 00:01:14.957127,0.8029667235005036
445,1,13862.636729534,2022-06-14 00:01:14.957846,0.8036893645003147
446,1,13862.637418888,2022-06-14 00:01:14.958537,0.8043801365001855
447,1,13862.638098733,2022-06-14 00:01:14.959215,0.8050552565000544
448,1,13862.638802511,2022-06-14 00:01:14.959921,0.805764138500308
449,1,13862.639480829,2022-06-14 00:01:14.960597,0.8064366354992671
450,1,13862.640216885,2022-06-14 00:01:14.961335,0.8071790164995036
451,1,13862.640912516,2022-06-14 00:01:14.962030,0.8078721884994593
452,1,13862.650534635,2022-06-14 00:01:14.971658,0.8174827514994831
453,1,13862.651408764,2022-06-14 00:01:14.972527,0.8183721235000121
454,1,13862.652074828,2022-06-14 00:01:14.973193,0.8190371085001971
455,1,13862.652804915,2022-06-14 00:01:14.973922,0.819764876499903
456,1,13862.653521286,2022-06-14 00:01:14.974639,0.8204830265003693
457,1,13862.654251868,2022-06-14 00:01:14.975369,0.8212095484996098
458,1,13862.654936968,2022-06-14 00:01:14.976054,0.8218933634998393
459,1,13862.655625146,2022-06-14 00:01:14.976743,0.8225847025005351
460,1,13862.656326164,2022-06-14 00:01:14.977444,0.8233541084991884
461,1,13862.657072391,2022-06-14 00:01:14.978189,0.8240285765004955
462,1,13862.657719523,2022-06-14 00:01:14.978837,0.8246782245005306
463,1,13862.667209973,2022-06-14 00:01:14.988333,0.8341577114988468
464,1,13862.668140226,2022-06-14 00:01:14.989258,0.8351003935003973
465,1,13862.668823045,2022-06-14 00:01:14.989940,0.8357784335003089
466,1,13862.669451955,2022-06-14 00:01:14.990568,0.8364065534988185
467,1,13862.670107874,2022-06-14 00:01:14.991225,0.8370643545003986
468,1,13862.670783931,2022-06-14 00:01:14.991902,0.8377434004996758
469,1,13862.671441836,2022-06-14 00:01:14.992558,0.8383967944992037
470,1,13862.672139106,2022-06-14 00:01:14.993257,0.8391107845000079
471,1,13862.672820919,2022-06-14 00:01:14.993937,0.8397736654987966
472,1,13862.673473205,2022-06-14 00:01:14.994590,0.8404620764995343
473,1,13862.674177718,2022-06-14 00:01:14.995294,0.8411293645003752
474,1,13862.683686121,2022-06-14 00:01:15.004807,0.8506322174998786
475,1,13862.684408213,2022-06-14 00:01:15.005527,0.8513696725003683
476,1,13862.685029249,2022-06-14 00:01:15.006146,0.8519853534999129
477,1,13862.685678511,2022-06-14 00:01:15.006797,0.8526357185000961
478,1,13862.686364922,2022-06-14 00:01:15.007484,0.8533260764997976
479,1,13862.687071732,2022-06-14 00:01:15.008190,0.8540301105003891
480,1,13862.687781186,2022-06-14 00:01:15.008903,0.8547455805000936
481,1,13862.688453333,2022-06-14 00:01:15.009571,0.8554102674988826
482,1,13862.689142329,2022-06-14 00:01:15.010260,0.8560993524988589
483,1,13862.689784241,2022-06-14 00:01:15.010902,0.8567419374994643
484,1,13862.690426085,2022-06-14 00:01:15.011544,0.8573831244993926
485,1,13862.700210878,2022-06-14 00:01:15.021333,0.8671574734999012
486,1,13862.701012673,2022-06-14 00:01:15.022132,0.8679718775001675
487,1,13862.701692962,2022-06-14 00:01:15.022813,0.8686544214997411
488,1,13862.702402365,2022-06-14 00:01:15.023522,0.8693628205001005
489,1,13862.703115212,2022-06-14 00:01:15.024234,0.8700727524992544
490,1,13862.703803428,2022-06-14 00:01:15.024925,0.8707681554988085
491,1,13862.704513787,2022-06-14 00:01:15.025633,0.8714741914991464
492,1,13862.705306689,2022-06-14 00:01:15.026425,0.872264465499029
493,1,13862.706007151,2022-06-14 00:01:15.027126,0.8729650214991125
494,1,13862.706654937,2022-06-14 00:01:15.027773,0.8736105044990836
495,1,13862.707346628,2022-06-14 00:01:15.028467,0.8743088974988495
496,1,13862.716717595,2022-06-14 00:01:15.037838,0.8836632684997312
497,1,13862.717435015,2022-06-14 00:01:15.038554,0.8843939064990991
498,1,13862.718106026,2022-06-14 00:01:15.039225,0.8850640264990943
499,1,13862.718785107,2022-06-14 00:01:15.039906,0.8857459384998947
500,1,13862.719477611,2022-06-14 00:01:15.040597,0.8864365105000616
501,1,13862.720207637,2022-06-14 00:01:15.041326,0.8871647074993234
502,1,13862.720880441,2022-06-14 00:01:15.041999,0.88783578049879
503,1,13862.721496677,2022-06-14 00:01:15.042614,0.8884501484990324
504,1,13862.722157609,2022-06-14 00:01:15.043277,0.8891156605004653
505,1,13862.722850014,2022-06-14 00:01:15.043970,0.889809233500273
506,1,13862.723525167,2022-06-14 00:01:15.044644,0.8904805464990204
507,1,13862.733506158,2022-06-14 00:01:15.054634,0.9004540634996374
508,1,13862.734275639,2022-06-14 00:01:15.055395,0.9012344184993708
509,1,13862.735128592,2022-06-14 00:01:15.056250,0.9020899485003611
510,1,13862.735808269,2022-06-14 00:01:15.056928,0.9027661754989822
511,1,13862.736496076,2022-06-14 00:01:15.057617,0.9034545824997622
512,1,13862.737174048,2022-06-14 00:01:15.058293,0.9041307355000754
513,1,13862.737866924,2022-06-14 00:01:15.058988,0.904827602500518
514,1,13862.738527965,2022-06-14 00:01:15.059649,0.9054889545004698
515,1,13862.739253113,2022-06-14 00:01:15.060373,0.9062114975004079
516,1,13862.739988684,2022-06-14 00:01:15.061109,0.9069495954990998
517,1,13862.740698882,2022-06-14 00:01:15.061818,0.9076552964997973
518,1,13862.750262548,2022-06-14 00:01:15.071385,0.9172086764992855
519,1,13862.751075637,2022-06-14 00:01:15.072196,0.9180332665000606
520,1,13862.751765481,2022-06-14 00:01:15.072886,0.918725268500566
521,1,13862.752444902,2022-06-14 00:01:15.073564,0.9194000264997158
522,1,13862.753106673,2022-06-14 00:01:15.074226,0.9200604135003232
523,1,13862.753778138,2022-06-14 00:01:15.074898,0.9207521384996653
524,1,13862.754509938,2022-06-14 00:01:15.075628,0.9214615045002574
525,1,13862.755143908,2022-06-14 00:01:15.076263,0.9220986274995084
526,1,13862.755804005,2022-06-14 00:01:15.076924,0.9227593444993545
527,1,13862.756443254,2022-06-14 00:01:15.077563,0.9233974684993882
528,1,13862.757073126,2022-06-14 00:01:15.078192,0.9240261074992304
529,1,13862.766699291,2022-06-14 00:01:15.087822,0.9336454274998687
530,1,13862.767494454,2022-06-14 00:01:15.088617,0.9344548344997747
531,1,13862.768186925,2022-06-14 00:01:15.089307,0.9351419185004488
532,1,13862.768822577,2022-06-14 00:01:15.089942,0.9357768574991496
533,1,13862.769476931,2022-06-14 00:01:15.090596,0.9364319175001583
534,1,13862.770116275,2022-06-14 00:01:15.091237,0.9370758824989025
535,1,13862.770755993,2022-06-14 00:01:15.091877,0.9377137715000572
536,1,13862.771395426,2022-06-14 00:01:15.092517,0.9383563254996261
537,1,13862.772030145,2022-06-14 00:01:15.093151,0.9389874864991725
538,1,13862.772671712,2022-06-14 00:01:15.093792,0.9396312544995453
539,1,13862.773295102,2022-06-14 00:01:15.094416,0.9402518624992808
540,1,13862.783529212,2022-06-14 00:01:15.104652,0.9504749514999276
541,1,13862.784349877,2022-06-14 00:01:15.105471,0.9513077544997941
542,1,13862.785041543,2022-06-14 00:01:15.106163,0.9519999964995804
543,1,13862.785708695,2022-06-14 00:01:15.106829,0.9526648734990886
544,1,13862.786308243,2022-06-14 00:01:15.107429,0.9532657364998158
545,1,13862.786935963,2022-06-14 00:01:15.108056,0.9538921445000597
546,1,13862.787575381,2022-06-14 00:01:15.108696,0.9545314164988667
547,1,13862.788190073,2022-06-14 00:01:15.109310,0.9551441455005261
548,1,13862.788828607,2022-06-14 00:01:15.109948,0.955783032499312
549,1,13862.789459878,2022-06-14 00:01:15.110580,0.9564133985004446
550,1,13862.790091946,2022-06-14 00:01:15.111212,0.9570474564989127
551,1,13862.799846121,2022-06-14 00:01:15.120970,0.9667921524996927
552,1,13862.800570346,2022-06-14 00:01:15.121692,0.9675276654998015
553,1,13862.801190285,2022-06-14 00:01:15.122311,0.9681452115000866
554,1,13862.801816513,2022-06-14 00:01:15.122937,0.9687698865000129
555,1,13862.802433022,2022-06-14 00:01:15.123552,0.9693834925001283
556,1,13862.803081502,2022-06-14 00:01:15.124202,0.9700346574991272
557,1,13862.803767833,2022-06-14 00:01:15.124889,0.970724226499442
558,1,13862.804423491,2022-06-14 00:01:15.125544,0.9713777844990545
559,1,13862.805067008,2022-06-14 00:01:15.126187,0.9720194844994694
560,1,13862.805743089,2022-06-14 00:01:15.126865,0.9727016444994661
561,1,13862.806417828,2022-06-14 00:01:15.127539,0.973375137498806
562,1,13862.820453706,2022-06-14 00:01:15.141579,0.9874001645002863
563,1,13862.821211971,2022-06-14 00:01:15.142333,0.9881665074990451
564,1,13862.821867253,2022-06-14 00:01:15.142989,0.9888241544995253
565,1,13862.822491475,2022-06-14 00:01:15.143613,0.9894468224993034
566,1,13862.823128105,2022-06-14 00:01:15.144250,0.9900850154990621
567,1,13862.823787714,2022-06-14 00:01:15.144909,0.9907412944994576
568,1,13862.824443286,2022-06-14 00:01:15.145565,0.9913977734995569
569,1,13862.825064039,2022-06-14 00:01:15.146185,0.9920197925002867
570,1,13862.825700595,2022-06-14 00:01:15.146822,0.9926569825001934
571,1,13862.826385724,2022-06-14 00:01:15.147508,0.9933422284993867
572,1,13862.827072095,2022-06-14 00:01:15.148194,0.9940274754990241
573,1,13862.833414793,2022-06-14 00:01:15.154540,1.0003608645001805
574,1,13862.834269459,2022-06-14 00:01:15.155392,1.0012269514991203
575,1,13862.834886971,2022-06-14 00:01:15.156008,1.0018405544997222
576,1,13862.835495029,2022-06-14 00:01:15.156616,1.0024487044993293
577,1,13862.836103798,2022-06-14 00:01:15.157225,1.003056164499867
578,1,13862.836788958,2022-06-14 00:01:15.157910,1.0037441334989126
579,1,13862.837377748,2022-06-14 00:01:15.158499,1.0043310375003784
580,1,13862.838022886,2022-06-14 00:01:15.159144,1.0049754014999053
581,1,13862.838666834,2022-06-14 00:01:15.159788,1.0056199814989668
582,1,13862.839298912,2022-06-14 00:01:15.160420,1.0062524684999516
583,1,13862.839973361,2022-06-14 00:01:15.161095,1.0069274064990168
584,1,13862.849757638,2022-06-14 00:01:15.170884,1.0167044435002026
585,1,13862.850525352,2022-06-14 00:01:15.171649,1.0174821424989204
586,1,13862.851204783,2022-06-14 00:01:15.172326,1.0181588514988107
587,1,13862.851874341,2022-06-14 00:01:15.172996,1.0188276504995883
588,1,13862.852523215,2022-06-14 00:01:15.173645,1.0195083484995848
589,1,13862.853253961,2022-06-14 00:01:15.174376,1.0202064834993507
590,1,13862.853959711,2022-06-14 00:01:15.175082,1.020913867499985
591,1,13862.854587153,2022-06-14 00:01:15.175709,1.0215401844998269
592,1,13862.855164642,2022-06-14 00:01:15.176285,1.022114301500551
593,1,13862.855781483,2022-06-14 00:01:15.176903,1.0227343944989116
594,1,13862.856429196,2022-06-14 00:01:15.177551,1.023381901499306
595,1,13862.866463691,2022-06-14 00:01:15.187589,1.0334095034995698
596,1,13862.867244014,2022-06-14 00:01:15.188367,1.0341988375002984
597,1,13862.867862791,2022-06-14 00:01:15.188985,1.0348169355002028
598,1,13862.868506566,2022-06-14 00:01:15.189629,1.0354621634996874
599,1,13862.869138513,2022-06-14 00:01:15.190261,1.036091618499995
600,1,13862.869908733,2022-06-14 00:01:15.191032,1.0368674655001087
601,1,13862.870562557,2022-06-14 00:01:15.191685,1.0375152164997417
602,1,13862.871190761,2022-06-14 00:01:15.192314,1.0381450214990764
603,1,13862.871872426,2022-06-14 00:01:15.192996,1.0388303905001521
604,1,13862.872602479,2022-06-14 00:01:15.193725,1.0395579784999427
605,1,13862.873234393,2022-06-14 00:01:15.194356,1.0401875244988332
606,1,13862.883106125,2022-06-14 00:01:15.204233,1.050052204500389
607,1,13862.883837395,2022-06-14 00:01:15.204961,1.0507924715002446
608,1,13862.884515849,2022-06-14 00:01:15.205639,1.0514704164997966
609,1,13862.885171826,2022-06-14 00:01:15.206294,1.0521236615004455
610,1,13862.885813445,2022-06-14 00:01:15.206935,1.0527638674993796
611,1,13862.886465387,2022-06-14 00:01:15.207589,1.0534195054988231
612,1,13862.887133475,2022-06-14 00:01:15.208257,1.0540916674999607
613,1,13862.887792812,2022-06-14 00:01:15.208915,1.0547444575004192
614,1,13862.888468632,2022-06-14 00:01:15.209591,1.055421880499125
615,1,13862.889115843,2022-06-14 00:01:15.210238,1.0560679845002596
616,1,13862.889759881,2022-06-14 00:01:15.210882,1.056712638499448
617,1,13862.899875086,2022-06-14 00:01:15.221005,1.0668227584992565
618,1,13862.900589794,2022-06-14 00:01:15.221713,1.0675463735005906
619,1,13862.901218788,2022-06-14 00:01:15.222343,1.0681740804993751
620,1,13862.901845481,2022-06-14 00:01:15.222969,1.0687996255001053
621,1,13862.902487645,2022-06-14 00:01:15.223611,1.0694419074989128
622,1,13862.903122402,2022-06-14 00:01:15.224247,1.0700779015005537
623,1,13862.903731049,2022-06-14 00:01:15.224854,1.0706840964994626
624,1,13862.904350852,2022-06-14 00:01:15.225474,1.0713037534987961
625,1,13862.904997683,2022-06-14 00:01:15.226121,1.0719499134993384
626,1,13862.905653673,2022-06-14 00:01:15.226778,1.0726086214999668
627,1,13862.906300592,2022-06-14 00:01:15.227425,1.0732558224990498
628,1,13862.916691528,2022-06-14 00:01:15.237820,1.0836384185004135
629,1,13862.917492911,2022-06-14 00:01:15.238618,1.0844508025002142
630,1,13862.918162934,2022-06-14 00:01:15.239288,1.0851186734998919
631,1,13862.918836328,2022-06-14 00:01:15.239961,1.0857921954993799
632,1,13862.919440108,2022-06-14 00:01:15.240564,1.0863937374997477
633,1,13862.920103958,2022-06-14 00:01:15.241228,1.0870592774990655
634,1,13862.920767315,2022-06-14 00:01:15.241892,1.0877226984994195
635,1,13862.921490555,2022-06-14 00:01:15.242615,1.0884468344993365
636,1,13862.922155095,2022-06-14 00:01:15.243279,1.0891111125001771
637,1,13862.922775387,2022-06-14 00:01:15.243899,1.0897290444991086
638,1,13862.923417879,2022-06-14 00:01:15.244542,1.0903708554997138
639,1,13862.933066347,2022-06-14 00:01:15.254195,1.1000128684991068
640,1,13862.933869878,2022-06-14 00:01:15.254994,1.100823502500134
641,1,13862.934509644,2022-06-14 00:01:15.255633,1.1014603224994062
642,1,13862.935197313,2022-06-14 00:01:15.256322,1.1021514684998692
643,1,13862.935839629,2022-06-14 00:01:15.256963,1.1027905624996492
644,1,13862.936488669,2022-06-14 00:01:15.257613,1.1034421554995788
645,1,13862.937146666,2022-06-14 00:01:15.258271,1.1040999864999321
646,1,13862.937799957,2022-06-14 00:01:15.258925,1.1047530185005598
647,1,13862.938454996,2022-06-14 00:01:15.259579,1.1054091884998343
648,1,13862.939110646,2022-06-14 00:01:15.260235,1.1060637605005468
649,1,13862.939759274,2022-06-14 00:01:15.260883,1.1067116374997568
650,1,13862.950149775,2022-06-14 00:01:15.271280,1.1170967044999998
651,1,13862.950936928,2022-06-14 00:01:15.272084,1.1179186235003726
652,1,13862.951622772,2022-06-14 00:01:15.272747,1.1185754554990126
653,1,13862.952289671,2022-06-14 00:01:15.273414,1.1192423014999804
654,1,13862.952950439,2022-06-14 00:01:15.274076,1.1199058964994038
655,1,13862.953565718,2022-06-14 00:01:15.274690,1.1205193975001748
656,1,13862.954200315,2022-06-14 00:01:15.275324,1.121151863499108
657,1,13862.954837132,2022-06-14 00:01:15.275962,1.1217915064989938
658,1,13862.955469769,2022-06-14 00:01:15.276594,1.1224223584995343
659,1,13862.956096135,2022-06-14 00:01:15.277220,1.1230480044996511
660,1,13862.956748549,2022-06-14 00:01:15.277874,1.1237030604988831
