,audio_status,audio_status_time
1247,1,6029.765157224
1248,1,6029.765796884
1249,1,6029.766372549
1250,1,6029.766932312
1251,1,6029.767558287
1252,1,6029.768196554
1253,1,6029.768839278
1254,1,6029.769471112
1255,1,6029.779813394
1256,1,6029.780590849
1257,1,6029.781207898
1258,1,6029.781877164
1259,1,6029.782491538
1260,1,6029.783089271
1261,1,6029.783732913
1262,1,6029.78436996
1263,1,6029.785004951
1264,1,6029.785617744
1265,1,6029.786267833
1266,1,6029.796472846
1267,1,6029.797149626
1268,1,6029.797737404
1269,1,6029.798361913
1270,1,6029.798978594
1271,1,6029.799613947
1272,1,6029.800247907
1273,1,6029.800915732
1274,1,6029.801531669
1275,1,6029.80207787
1276,1,6029.802679117
1277,1,6029.813133686
1278,1,6029.813851958
1279,1,6029.814489231
1280,1,6029.815120109
1281,1,6029.815750433
1282,1,6029.816379271
1283,1,6029.817012413
1284,1,6029.817628272
1285,1,6029.818205069
1286,1,6029.818805271
1287,1,6029.81934999
1288,1,6029.829776919
1289,1,6029.830473204
1290,1,6029.83106871
1291,1,6029.831696432
1292,1,6029.832313748
1293,1,6029.832949959
1294,1,6029.833586954
1295,1,6029.834253271
1296,1,6029.83486918
1297,1,6029.835485309
1298,1,6029.836126411
1299,1,6029.846493337
1300,1,6029.847192474
1301,1,6029.847770754
1302,1,6029.848403691
1303,1,6029.849016706
1304,1,6029.849648797
1305,1,6029.850253188
1306,1,6029.850890376
1307,1,6029.851527061
1308,1,6029.852159753
1309,1,6029.852790463
1310,1,6029.863072643
1311,1,6029.863769081
1312,1,6029.864310869
1313,1,6029.864949311
1314,1,6029.865569736
1315,1,6029.866199838
1316,1,6029.866812514
1317,1,6029.867440673
1318,1,6029.868074708
1319,1,6029.868691352
1320,1,6029.869302811
1321,1,6029.879750119
1322,1,6029.880480434
1323,1,6029.881103311
1324,1,6029.881712924
1325,1,6029.882309482
1326,1,6029.882916283
1327,1,6029.883530983
1328,1,6029.884065914
1329,1,6029.884685266
1330,1,6029.885311246
1331,1,6029.885927824
1332,1,6029.896359159
1333,1,6029.897086194
1334,1,6029.897706967
1335,1,6029.898315384
1336,1,6029.898922639
1337,1,6029.899540288
1338,1,6029.900154544
1339,1,6029.900778063
1340,1,6029.901399212
1341,1,6029.902042808
1342,1,6029.902661012
1343,1,6029.913078429
1344,1,6029.913803119
1345,1,6029.914398173
1346,1,6029.915011683
1347,1,6029.915551962
1348,1,6029.916120242
1349,1,6029.916653997
1350,1,6029.917270608
1351,1,6029.917867893
1352,1,6029.918484303
1353,1,6029.919080528
1354,1,6029.929875126
1355,1,6029.930640947
1356,1,6029.931238491
1357,1,6029.931867668
1358,1,6029.932442351
1359,1,6029.933032791
1360,1,6029.933619387
1361,1,6029.934279726
1362,1,6029.934925893
1363,1,6029.935569117
1364,1,6029.936198276
1365,1,6029.946990629
1366,1,6029.94776908
1367,1,6029.948410764
1368,1,6029.949059347
1369,1,6029.949700754
1370,1,6029.950393598
1371,1,6029.951098194
1372,1,6029.951753327
1373,1,6029.952414958
1374,1,6029.953031827
1375,1,6029.953638227
1376,1,6029.964116332
1377,1,6029.964929227
1378,1,6029.965567891
1379,1,6029.966281314
1380,1,6029.966996149
1381,1,6029.967630444
1382,1,6029.968251484
1383,1,6029.968912851
1384,1,6029.969621368
1385,1,6029.970289848
1386,1,6029.970969843
1387,1,6029.97983063
1388,1,6029.980583838
1389,1,6029.981218486
1390,1,6029.981889463
1391,1,6029.982524668
1392,1,6029.983152078
1393,1,6029.983760944
1394,1,6029.984377482
1395,1,6029.985020028
1396,1,6029.985655442
1397,1,6029.986314368
1398,1,6029.996559836
1399,1,6029.997266401
1400,1,6029.997903268
1401,1,6029.998525557
1402,1,6029.999154549
1403,1,6029.999752806
1404,1,6030.00040228
1405,1,6030.000982934
1406,1,6030.001588765
1407,1,6030.00220669
1408,1,6030.002851801
1409,1,6030.013130125
1410,1,6030.013828275
1411,1,6030.014460433
1412,1,6030.0150286
1413,1,6030.015640321
1414,1,6030.016192191
1415,1,6030.016754997
1416,1,6030.017339893
1417,1,6030.017960734
1418,1,6030.018583429
1419,1,6030.019161193
1420,1,6030.029838874
1421,1,6030.030565969
1422,1,6030.031124437
1423,1,6030.031676708
1424,1,6030.03227399
1425,1,6030.032886923
1426,1,6030.033489909
1427,1,6030.034108319
1428,1,6030.034704254
1429,1,6030.035325308
1430,1,6030.035876271
1431,1,6030.046435884
1432,1,6030.047201348
1433,1,6030.047817703
1434,1,6030.048434141
1435,1,6030.049042378
1436,1,6030.049658148
1437,1,6030.050274319
1438,1,6030.050892088
1439,1,6030.051480825
1440,1,6030.052073565
1441,1,6030.052665358
1442,1,6030.063263525
1443,1,6030.063992788
1444,1,6030.06463212
1445,1,6030.065192807
1446,1,6030.065806979
1447,1,6030.066406159
1448,1,6030.066939968
1449,1,6030.067540593
1450,1,6030.068181251
1451,1,6030.068812375
1452,1,6030.069410467
1453,1,6030.079923961
1454,1,6030.080577915
1455,1,6030.081211761
1456,1,6030.081830161
1457,1,6030.082436278
1458,1,6030.083034918
1459,1,6030.083651789
1460,1,6030.084264949
1461,1,6030.084858678
1462,1,6030.085473644
1463,1,6030.086080548
1464,1,6030.096439092
1465,1,6030.097085485
1466,1,6030.0977104
1467,1,6030.098344922
1468,1,6030.09896984
1469,1,6030.099587253
1470,1,6030.100194088
1471,1,6030.100791407
1472,1,6030.101398208
1473,1,6030.101994309
1474,1,6030.102600401
1475,1,6030.113132719
1476,1,6030.113829884
1477,1,6030.114452608
1478,1,6030.115063801
1479,1,6030.115703207
1480,1,6030.11637505
1481,1,6030.116985318
1482,1,6030.117581003
1483,1,6030.11820128
1484,1,6030.118846803
1485,1,6030.119463108
1486,1,6030.129784292
1487,1,6030.130509429
1488,1,6030.13106225
1489,1,6030.131682955
1490,1,6030.132316327
1491,1,6030.132939414
1492,1,6030.133556671
1493,1,6030.134166248
1494,1,6030.134763767
1495,1,6030.135388518
1496,1,6030.13598645
1497,1,6030.147029188
1498,1,6030.147814455
1499,1,6030.148405355
1500,1,6030.149052202
1501,1,6030.14971916
1502,1,6030.15036589
1503,1,6030.151037628
1504,1,6030.151686437
1505,1,6030.1523657
1506,1,6030.153037239
1507,1,6030.153664585
1508,1,6030.163425799
1509,1,6030.164107473
1510,1,6030.164766972
1511,1,6030.165396602
1512,1,6030.166034721
1513,1,6030.166690352
1514,1,6030.16731984
1515,1,6030.167936685
1516,1,6030.16856935
1517,1,6030.169211245
1518,1,6030.169843003
1519,1,6030.179942352
1520,1,6030.18063473
1521,1,6030.181260435
1522,1,6030.181887069
1523,1,6030.18252116
1524,1,6030.183161418
1525,1,6030.183789321
1526,1,6030.184429681
1527,1,6030.185061088
1528,1,6030.185726609
1529,1,6030.186331843
1530,1,6030.197284515
1531,1,6030.198067531
1532,1,6030.198695648
1533,1,6030.19939124
1534,1,6030.200066398
1535,1,6030.200685269
1536,1,6030.201298387
1537,1,6030.201929
1538,1,6030.202586048
1539,1,6030.203164185
1540,1,6030.20382379
1541,1,6030.213416439
1542,1,6030.214140785
1543,1,6030.214788975
1544,1,6030.215383922
1545,1,6030.216010199
1546,1,6030.216639625
1547,1,6030.217262033
1548,1,6030.217893239
1549,1,6030.218546173
1550,1,6030.219177825
1551,1,6030.219743308
1552,1,6030.230027553
1553,1,6030.230811688
1554,1,6030.231464185
1555,1,6030.23213861
1556,1,6030.232746751
1557,1,6030.23339712
1558,1,6030.234024458
1559,1,6030.23460339
1560,1,6030.235251165
1561,1,6030.235866755
1562,1,6030.236524224
1563,1,6030.246829762
1564,1,6030.247618488
1565,1,6030.248249145
1566,1,6030.248922893
1567,1,6030.249602559
1568,1,6030.250272623
1569,1,6030.250921697
1570,1,6030.251603804
1571,1,6030.252263251
1572,1,6030.252958277
1573,1,6030.25366067
1574,1,6030.263515934
1575,1,6030.264226351
1576,1,6030.264824663
1577,1,6030.265502234
1578,1,6030.266161355
1579,1,6030.266755593
1580,1,6030.267442654
1581,1,6030.268028513
1582,1,6030.268687807
1583,1,6030.269351682
1584,1,6030.269995678
1585,1,6030.280313849
1586,1,6030.281059487
1587,1,6030.281702679
1588,1,6030.282348764
1589,1,6030.282984037
1590,1,6030.283619897
1591,1,6030.284296234
1592,1,6030.284878501
1593,1,6030.285491043
1594,1,6030.286091232
1595,1,6030.286728929
1596,1,6030.297015564
1597,1,6030.297887681
1598,1,6030.298561714
1599,1,6030.299153273
1600,1,6030.299793354
1601,1,6030.300411245
1602,1,6030.301013952
1603,1,6030.301678523
1604,1,6030.302287375
1605,1,6030.302926878
1606,1,6030.303570604
1607,1,6030.313532677
1608,1,6030.31433047
1609,1,6030.314933192
1610,1,6030.315558184
1611,1,6030.316227389
1612,1,6030.316833664
1613,1,6030.31750096
1614,1,6030.318114311
1615,1,6030.318737637
1616,1,6030.319423565
1617,1,6030.320088454
1618,1,6030.330209392
1619,1,6030.330903415
1620,1,6030.331463381
1621,1,6030.332046079
1622,1,6030.332704853
1623,1,6030.333297351
1624,1,6030.333941274
1625,1,6030.334584238
1626,1,6030.335216705
1627,1,6030.335872672
1628,1,6030.336506004
1629,1,6030.346411331
1630,1,6030.347128195
1631,1,6030.352894108
1632,1,6030.359045314
1633,1,6030.364803751
1634,1,6030.370491695
1635,1,6030.376214773
1636,1,6030.380661748
1637,1,6030.381308933
1638,1,6030.381921842
1639,1,6030.382541022
1640,1,6030.396633987
1641,1,6030.397352764
1642,1,6030.398008804
1643,1,6030.398667764
1644,1,6030.399308042
1645,1,6030.399859074
1646,1,6030.400488591
1647,1,6030.401102949
1648,1,6030.401731914
1649,1,6030.402363344
1650,1,6030.402969673
1651,1,6030.413456072
1652,1,6030.414233411
1653,1,6030.414857123
1654,1,6030.415455145
1655,1,6030.41608508
1656,1,6030.416697837
1657,1,6030.417326884
1658,1,6030.417957454
1659,1,6030.418587108
1660,1,6030.419218593
1661,1,6030.419773615
1662,1,6030.429825174
1663,1,6030.430559761
1664,1,6030.431187513
1665,1,6030.43173368
1666,1,6030.432345222
1667,1,6030.432987067
1668,1,6030.433601912
1669,1,6030.434218151
1670,1,6030.434859237
1671,1,6030.435495065
1672,1,6030.436129954
1673,1,6030.446561637
1674,1,6030.447271869
1675,1,6030.447892503
1676,1,6030.448538227
1677,1,6030.449154191
1678,1,6030.44977046
1679,1,6030.450412711
1680,1,6030.451028284
1681,1,6030.451639484
1682,1,6030.452269441
1683,1,6030.452898391
1684,1,6030.463158545
1685,1,6030.46381688
1686,1,6030.464403753
1687,1,6030.465027908
1688,1,6030.465644537
1689,1,6030.46627928
1690,1,6030.466915087
1691,1,6030.467574283
1692,1,6030.46819256
1693,1,6030.468805875
1694,1,6030.46944812
1695,1,6030.479849593
1696,1,6030.480590357
1697,1,6030.481205679
1698,1,6030.481842668
1699,1,6030.482478271
1700,1,6030.483148678
1701,1,6030.483753784
1702,1,6030.484368143
1703,1,6030.485010043
1704,1,6030.485637375
1705,1,6030.486280471
1706,1,6030.49648909
1707,1,6030.497207309
1708,1,6030.497775571
1709,1,6030.498385761
1710,1,6030.499005632
1711,1,6030.49962195
1712,1,6030.500258054
1713,1,6030.500925157
1714,1,6030.501531713
1715,1,6030.502146202
1716,1,6030.502787125
1717,1,6030.513331879
1718,1,6030.51406238
1719,1,6030.514666668
1720,1,6030.515207537
1721,1,6030.515824957
1722,1,6030.516440789
1723,1,6030.517075357
1724,1,6030.51774205
1725,1,6030.518376202
1726,1,6030.518992432
1727,1,6030.519684432
1728,1,6030.52981544
1729,1,6030.530482975
1730,1,6030.531065671
1731,1,6030.531692645
1732,1,6030.5323093
1733,1,6030.532944568
1734,1,6030.533581009
1735,1,6030.534239552
1736,1,6030.534864662
1737,1,6030.535480602
1738,1,6030.536122877
1739,1,6030.546505811
1740,1,6030.547242072
1741,1,6030.547882929
1742,1,6030.548518251
1743,1,6030.549135095
1744,1,6030.549794483
1745,1,6030.550412631
1746,1,6030.551028515
1747,1,6030.551672682
1748,1,6030.552287433
1749,1,6030.552917583
1750,1,6030.563125228
1751,1,6030.56387243
1752,1,6030.564491233
1753,1,6030.565047834
1754,1,6030.565678327
1755,1,6030.566297042
1756,1,6030.566950848
1757,1,6030.567587757
1758,1,6030.568215721
1759,1,6030.568838872
1760,1,6030.569452311
1761,1,6030.579915682
1762,1,6030.580590777
1763,1,6030.581223569
1764,1,6030.581838761
1765,1,6030.582476365
1766,1,6030.583135571
1767,1,6030.583771871
1768,1,6030.584390111
1769,1,6030.585031157
1770,1,6030.58564636
1771,1,6030.586281228
1772,1,6030.596440589
1773,1,6030.597115844
1774,1,6030.597746805
1775,1,6030.598367837
1776,1,6030.599034113
1777,1,6030.59965396
1778,1,6030.600286601
1779,1,6030.600899188
1780,1,6030.601514538
1781,1,6030.602155991
1782,1,6030.602790672
1783,1,6030.613113919
1784,1,6030.613828787
1785,1,6030.614463124
1786,1,6030.615095644
1787,1,6030.615724854
1788,1,6030.616342211
1789,1,6030.616907814
1790,1,6030.617513861
1791,1,6030.618072828
1792,1,6030.618674681
1793,1,6030.619291213
1794,1,6030.630026092
1795,1,6030.630739002
1796,1,6030.631369668
1797,1,6030.632009011
1798,1,6030.632656554
1799,1,6030.633313427
1800,1,6030.633959255
1801,1,6030.634575465
1802,1,6030.635211272
1803,1,6030.635851914
1804,1,6030.63647157
1805,1,6030.646675385
1806,1,6030.647388439
1807,1,6030.64793425
1808,1,6030.648561353
1809,1,6030.649182391
1810,1,6030.649816438
1811,1,6030.650452063
1812,1,6030.651142729
1813,1,6030.651740504
1814,1,6030.652358229
1815,1,6030.652972575
1816,1,6030.663114843
1817,1,6030.66379408
1818,1,6030.6644291
1819,1,6030.665034462
1820,1,6030.665666354
1821,1,6030.666296603
1822,1,6030.666924274
1823,1,6030.667557077
1824,1,6030.668193349
1825,1,6030.668828172
1826,1,6030.669463318
1827,1,6030.680195547
1828,1,6030.680959235
1829,1,6030.681629649
1830,1,6030.682256677
1831,1,6030.682886413
1832,1,6030.683501922
1833,1,6030.684148253
1834,1,6030.684777763
1835,1,6030.685409808
1836,1,6030.68603708
1837,1,6030.686650591
1838,1,6030.696655649
1839,1,6030.697451449
1840,1,6030.698108618
1841,1,6030.698727164
1842,1,6030.699357665
1843,1,6030.699985041
1844,1,6030.700618637
1845,1,6030.701256075
1846,1,6030.701883791
1847,1,6030.702532264
1848,1,6030.703164548
1849,1,6030.713368038
1850,1,6030.714123585
1851,1,6030.714803442
1852,1,6030.715516853
1853,1,6030.716179634
1854,1,6030.716812995
1855,1,6030.717470208
1856,1,6030.718086647
1857,1,6030.718737285
1858,1,6030.719355654
1859,1,6030.719986238
1860,1,6030.730221514
1861,1,6030.731026635
1862,1,6030.731641047
1863,1,6030.73226857
1864,1,6030.73291047
1865,1,6030.73356731
1866,1,6030.734211205
1867,1,6030.734817967
1868,1,6030.73549099
1869,1,6030.736139987
1870,1,6030.736722554
1871,1,6030.7467394
1872,1,6030.747507049
1873,1,6030.74815303
1874,1,6030.748779045
1875,1,6030.749423914
1876,1,6030.750062007
1877,1,6030.750702323
1878,1,6030.751316049
1879,1,6030.751962833
1880,1,6030.75260325
1881,1,6030.753227225
1882,1,6030.763534651
1883,1,6030.764306569
1884,1,6030.764949452
1885,1,6030.76560145
1886,1,6030.766253325
1887,1,6030.76688411
1888,1,6030.767508322
1889,1,6030.768160071
1890,1,6030.768782671
1891,1,6030.769416718
1892,1,6030.770039445
1893,1,6030.780190588
1894,1,6030.780964531
1895,1,6030.781612792
1896,1,6030.78223975
1897,1,6030.782878954
1898,1,6030.78353491
1899,1,6030.784181392
1900,1,6030.784823008
1901,1,6030.785511528
1902,1,6030.78616515
1903,1,6030.786811439
1904,1,6030.796598348
1905,1,6030.797344833
1906,1,6030.797986751
1907,1,6030.798625635
1908,1,6030.799254667
1909,1,6030.799891041
1910,1,6030.800509833
1911,1,6030.801149915
1912,1,6030.801807645
1913,1,6030.80243165
1914,1,6030.803077952
1915,1,6030.813616572
1916,1,6030.814377528
1917,1,6030.815014891
1918,1,6030.815645791
1919,1,6030.816275933
1920,1,6030.816903594
1921,1,6030.817467732
1922,1,6030.818094047
1923,1,6030.818720319
1924,1,6030.819346813
1925,1,6030.819973235
1926,1,6030.830153435
1927,1,6030.830913893
1928,1,6030.831597009
1929,1,6030.832254347
1930,1,6030.832899959
1931,1,6030.833546847
1932,1,6030.834184887
1933,1,6030.834819002
1934,1,6030.835455399
1935,1,6030.836086825
1936,1,6030.83672399
1937,1,6030.846969531
1938,1,6030.84775943
1939,1,6030.848385555
1940,1,6030.849018364
1941,1,6030.849651168
1942,1,6030.850288105
1943,1,6030.850921109
1944,1,6030.851549051
1945,1,6030.85218817
1946,1,6030.852822602
1947,1,6030.853460074
1948,1,6030.863449751
1949,1,6030.864218169
1950,1,6030.864869048
1951,1,6030.865527529
1952,1,6030.866173427
1953,1,6030.866791788
1954,1,6030.867428799
1955,1,6030.868080351
1956,1,6030.868700474
1957,1,6030.869327529
1958,1,6030.869963413
1959,1,6030.880186995
1960,1,6030.88094921
1961,1,6030.881587169
1962,1,6030.882222127
1963,1,6030.882854054
1964,1,6030.883534727
1965,1,6030.884201708
1966,1,6030.884858071
1967,1,6030.885518747
1968,1,6030.886179287
1969,1,6030.886789637
1970,1,6030.896946114
1971,1,6030.897685771
1972,1,6030.89832755
1973,1,6030.898969133
1974,1,6030.89960427
1975,1,6030.900236677
1976,1,6030.900860527
1977,1,6030.901480169
1978,1,6030.902093121
1979,1,6030.902663358
1980,1,6030.903307293
1981,1,6030.913643789
1982,1,6030.914422881
1983,1,6030.915058277
1984,1,6030.91569591
1985,1,6030.916318075
1986,1,6030.916959678
1987,1,6030.917595494
1988,1,6030.918232812
1989,1,6030.918859477
1990,1,6030.919496665
1991,1,6030.920139413
1992,1,6030.930024432
1993,1,6030.930808521
1994,1,6030.93143944
1995,1,6030.932081212
1996,1,6030.932711872
1997,1,6030.933341767
1998,1,6030.933979348
1999,1,6030.934610208
2000,1,6030.935239638
2001,1,6030.93588035
2002,1,6030.936519654
2003,1,6030.946951923
2004,1,6030.947734793
2005,1,6030.948402452
2006,1,6030.949031079
2007,1,6030.949653635
2008,1,6030.950292312
2009,1,6030.95092017
2010,1,6030.951552362
2011,1,6030.95218847
2012,1,6030.952824369
2013,1,6030.953456958
2014,1,6030.96349697
2015,1,6030.964245442
2016,1,6030.96490688
2017,1,6030.965516274
2018,1,6030.966149318
2019,1,6030.96684889
2020,1,6030.967491442
2021,1,6030.968138567
2022,1,6030.968772963
2023,1,6030.969436527
2024,1,6030.970079631
2025,1,6030.980004065
2026,1,6030.980752452
2027,1,6030.981408648
2028,1,6030.982033037
2029,1,6030.982657722
2030,1,6030.983304388
2031,1,6030.983935487
2032,1,6030.984554294
2033,1,6030.985190469
2034,1,6030.985905292
2035,1,6030.986685199
2036,1,6030.996819887
2037,1,6030.997591988
2038,1,6030.998226275
2039,1,6030.998854869
2040,1,6030.99948245
2041,1,6031.00013436
2042,1,6031.000754714
2043,1,6031.001406171
2044,1,6031.002029927
2045,1,6031.002684068
2046,1,6031.008384588
2047,1,6031.035988199
2048,1,6031.03674648
2049,1,6031.038812413
2050,1,6031.03948067
2051,1,6031.040220162
2052,1,6031.040875073
2053,1,6031.041499891
2054,1,6031.042148152
2055,1,6031.042778925
2056,1,6031.04341499
2057,1,6031.044048601
2058,1,6031.06367199
2059,1,6031.064433672
2060,1,6031.065071234
2061,1,6031.065709494
2062,1,6031.066371999
2063,1,6031.067039567
2064,1,6031.067750251
2065,1,6031.068388605
2066,1,6031.069016228
2067,1,6031.069649729
2068,1,6031.070314525
2069,1,6031.081088394
2070,1,6031.08184249
2071,1,6031.082490999
2072,1,6031.083098825
2073,1,6031.083760791
2074,1,6031.084370069
2075,1,6031.085050239
2076,1,6031.085690963
2077,1,6031.086327121
2078,1,6031.086959603
2079,1,6031.087542923
2080,1,6031.097115512
2081,1,6031.097988805
2082,1,6031.098636732
2083,1,6031.09927508
2084,1,6031.099920164
2085,1,6031.10054853
2086,1,6031.101217611
2087,1,6031.10186543
2088,1,6031.10245268
2089,1,6031.103040328
2090,1,6031.103670669
2091,1,6031.114095485
2092,1,6031.115047884
2093,1,6031.115795552
2094,1,6031.116485838
2095,1,6031.117320909
2096,1,6031.117978954
2097,1,6031.118672072
2098,1,6031.11931511
2099,1,6031.119962648
2100,1,6031.120613757
2101,1,6031.121257348
2102,1,6031.130589512
2103,1,6031.131646831
2104,1,6031.132307592
2105,1,6031.132960357
2106,1,6031.133626572
