,audio_status,audio_status_time,audio_status_realtime,audio_status_globaltime
1895,1,1550546.5934124,13:18:14:717113,17.914030299987644
1896,1,1550546.5945231,13:18:14:718227,17.91514250007458
1897,1,1550546.5955194,13:18:14:719234,17.916126699885353
1898,1,1550546.5975197,13:18:14:721224,17.918139100074768
1899,1,1550546.5995424,13:18:14:723230,17.920162399997935
1900,1,1550546.6014096,13:18:14:725130,17.92201430001296
1901,1,1550546.6024546,13:18:14:726163,17.923075400060043
1902,1,1550546.6034815,13:18:14:727191,17.924138499889523
1903,1,1550546.6045012,13:18:14:728202,17.92511439998634
1904,1,1550546.6900313,13:18:14:813660,18.01061620004475
1905,1,1550546.6909839,13:18:14:814706,18.01158559997566
1906,1,1550546.6921157,13:18:14:815836,18.01271459995769
1907,1,1550546.6931177,13:18:14:816843,18.01371550001204
1908,1,1550546.6950959,13:18:14:818821,18.015693600056693
1909,1,1550546.697091,13:18:14:820809,18.017698500072584
1910,1,1550546.6990822,13:18:14:822799,18.01969079999253
1911,1,1550546.7009098,13:18:14:824633,18.021510399878025
1912,1,1550546.7030061,13:18:14:826708,18.023645699955523
1913,1,1550546.704089,13:18:14:827793,18.02470860001631
1914,1,1550546.7060851,13:18:14:829791,18.026705499971285
1915,1,1550546.7894455,13:18:14:912251,18.110030399868265
1916,1,1550546.790571,13:18:14:914261,18.11119249998592
1917,1,1550546.7926736,13:18:14:916375,18.113296600058675
1918,1,1550546.7946648,13:18:14:918367,18.115270300069824
1919,1,1550546.7966689,13:18:14:920376,18.11727950000204
1920,1,1550546.7986716,13:18:14:922373,18.119291699957103
1921,1,1550546.800477,13:18:14:924185,18.12109569995664
1922,1,1550546.8016608,13:18:14:925360,18.12228349992074
1923,1,1550546.8034648,13:18:14:927182,18.12407510005869
1924,1,1550546.804645,13:18:14:928350,18.12526510003954
1925,1,1550546.8056599,13:18:14:929363,18.12628269987181
1926,1,1550546.8896034,13:18:15:013157,18.210188299883157
1927,1,1550546.8914553,13:18:15:015167,18.21207630005665
1928,1,1550546.8926339,13:18:15:016339,18.21325400006026
1929,1,1550546.8944705,13:18:15:018185,18.215083200018853
1930,1,1550546.8956197,13:18:15:019326,18.21623929985799
1931,1,1550546.8966231,13:18:15:020339,18.217230200069025
1932,1,1550546.8976204,13:18:15:021339,18.218224900076166
1933,1,1550546.899643,13:18:15:023315,18.220263099996373
1934,1,1550546.9006189,13:18:15:024322,18.221262800041586
1935,1,1550546.9026381,13:18:15:026350,18.22325719986111
1936,1,1550546.9038291,13:18:15:027546,18.224439299898222
1937,1,1550546.989828,13:18:15:113433,18.31041290005669
1938,1,1550546.9907287,13:18:15:114433,18.311351499985904
1939,1,1550546.9918987,13:18:15:115603,18.312520100036636
